trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250701,14:50:34,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:34,500,IF2507,26020,30503260260,60456,3914.2,3914.2,1,3914.6,5
20250701,14:50:34,500,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:34,500,IF2509,32798,38204491800,132424,3888.2,3888.2,1,3888.4,13
20250701,14:50:34,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:35,000,IF2507,26021,30504434520,60457,3914.2,3914,6,3914.4,1
20250701,14:50:35,000,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:35,000,IF2509,32800,38206824720,132426,3888.2,3888,1,3888.2,2
20250701,14:50:35,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:35,500,IF2507,26022,30505608840,60457,3914.4,3914,7,3914.4,2
20250701,14:50:35,500,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:35,500,IF2509,32800,38206824720,132426,3888.2,3888,1,3888.2,2
20250701,14:50:35,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:36,000,IF2507,26022,30505608840,60457,3914.4,3914,7,3914.4,2
20250701,14:50:36,000,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:36,000,IF2509,32801,38207991120,132427,3888,3887.8,6,3888.2,2
20250701,14:50:36,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:36,500,IF2507,26024,30507957480,60457,3914.4,3914,7,3914.6,4
20250701,14:50:36,500,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:36,500,IF2509,32802,38209157580,132428,3888.2,3888,1,3888.4,14
20250701,14:50:36,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:37,000,IF2507,26024,30507957480,60457,3914.4,3914.4,1,3914.6,5
20250701,14:50:37,000,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:37,000,IF2509,32803,38210323980,132428,3888,3887.8,9,3888.4,14
20250701,14:50:37,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:37,500,IF2507,26025,30509131800,60457,3914.4,3914.2,1,3914.6,5
20250701,14:50:37,500,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:37,500,IF2509,32805,38212656780,132427,3888,3887.8,10,3888,2
20250701,14:50:37,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:38,000,IF2507,26025,30509131800,60457,3914.4,3914,7,3914.4,1
20250701,14:50:38,000,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:38,000,IF2509,32807,38214989580,132425,3888,3888,3,3888.4,14
20250701,14:50:38,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:38,500,IF2507,26025,30509131800,60457,3914.4,3914,7,3914.4,2
20250701,14:50:38,500,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:38,500,IF2509,32808,38216155980,132426,3888,3888,2,3888.2,1
20250701,14:50:38,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:39,000,IF2507,26025,30509131800,60457,3914.4,3914,7,3914.4,2
20250701,14:50:39,000,IF2508,1794,2094589860,4157,3898.4,3898.2,1,3899,1
20250701,14:50:39,000,IF2509,32808,38216155980,132426,3888,3888,2,3888.2,1
20250701,14:50:39,000,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:39,500,IF2507,26026,30510306000,60456,3914,3914,6,3914.4,2
20250701,14:50:39,500,IF2508,1795,2095759320,4157,3898.2,3898,1,3899,1
20250701,14:50:39,500,IF2509,32809,38217322380,132425,3888,3888,2,3888.2,1
20250701,14:50:39,500,IF2512,5296,6115380600,40453,3853,3852.8,2,3853.4,1
20250701,14:50:40,000,IF2507,26026,30510306000,60456,3914,3914,6,3914.4,2
20250701,14:50:40,000,IF2508,1795,2095759320,4157,3898.2,3898,1,3899,1
20250701,14:50:40,000,IF2509,32809,38217322380,132425,3888,3888,2,3888.2,1
20250701,14:50:40,000,IF2512,5296,6115380600,40453,3853,3852.8,1,3853.4,1
20250701,14:50:40,500,IF2507,26027,30511480200,60456,3914,3914,5,3914.4,2
20250701,14:50:40,500,IF2508,1796,2096929020,4158,3899,3898,1,3899.4,1
20250701,14:50:40,500,IF2509,32810,38218488780,132426,3888,3888,1,3888.2,1
20250701,14:50:40,500,IF2512,5296,6115380600,40453,3853,3852.8,1,3853.4,1
20250701,14:50:41,000,IF2507,26028,30512654400,60456,3914,3914,6,3914.2,1
20250701,14:50:41,000,IF2508,1796,2096929020,4158,3899,3898.2,2,3899.2,2
20250701,14:50:41,000,IF2509,32810,38218488780,132426,3888,3888,1,3888.2,4
20250701,14:50:41,000,IF2512,5296,6115380600,40453,3853,3852.8,1,3853.4,1
20250701,14:50:41,500,IF2507,26028,30512654400,60456,3914,3914,9,3914.2,1
20250701,14:50:41,500,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,2
20250701,14:50:41,500,IF2509,32810,38218488780,132426,3888,3888,1,3888.2,2
20250701,14:50:41,500,IF2512,5296,6115380600,40453,3853,3852.8,1,3853.4,1
20250701,14:50:42,000,IF2507,26029,30513828600,60455,3914,3914,8,3914.4,2
20250701,14:50:42,000,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,2
20250701,14:50:42,000,IF2509,32810,38218488780,132426,3888,3887.8,4,3888.2,2
20250701,14:50:42,000,IF2512,5296,6115380600,40453,3853,3853,1,3853.4,1
20250701,14:50:42,500,IF2507,26029,30513828600,60455,3914,3914,9,3914.4,2
20250701,14:50:42,500,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,2
20250701,14:50:42,500,IF2509,32811,38219655240,132427,3888.2,3887.8,6,3888.4,14
20250701,14:50:42,500,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:43,000,IF2507,26030,30515002920,60455,3914.4,3914,10,3914.4,1
20250701,14:50:43,000,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,2
20250701,14:50:43,000,IF2509,32811,38219655240,132427,3888.2,3887.8,6,3888,1
20250701,14:50:43,000,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:43,500,IF2507,26031,30516177120,60455,3914,3914,9,3914.4,1
20250701,14:50:43,500,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,1
20250701,14:50:43,500,IF2509,32812,38220821640,132427,3888,3887.8,7,3888.2,2
20250701,14:50:43,500,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:44,000,IF2507,26031,30516177120,60455,3914,3914.2,2,3914.4,1
20250701,14:50:44,000,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,1
20250701,14:50:44,000,IF2509,32812,38220821640,132427,3888,3887.8,7,3888.2,1
20250701,14:50:44,000,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:44,500,IF2507,26031,30516177120,60455,3914,3914.2,3,3914.6,5
20250701,14:50:44,500,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,1
20250701,14:50:44,500,IF2509,32812,38220821640,132427,3888,3888,2,3888.2,1
20250701,14:50:44,500,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:45,000,IF2507,26031,30516177120,60455,3914,3914.4,1,3914.6,5
20250701,14:50:45,000,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,1
20250701,14:50:45,000,IF2509,32814,38223154500,132428,3888,3888,2,3888.4,14
20250701,14:50:45,000,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:45,500,IF2507,26032,30517351380,60454,3914.2,3914.2,2,3914.6,5
20250701,14:50:45,500,IF2508,1796,2096929020,4158,3899,3898.2,1,3899.2,1
20250701,14:50:45,500,IF2509,32814,38223154500,132428,3888,3888.2,1,3888.4,15
20250701,14:50:45,500,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:46,000,IF2507,26033,30518525640,60455,3914.2,3914.2,1,3914.6,5
20250701,14:50:46,000,IF2508,1797,2098098780,4158,3899.2,3898.2,1,3899.4,1
20250701,14:50:46,000,IF2509,32814,38223154500,132428,3888,3888.2,1,3888.4,16
20250701,14:50:46,000,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:46,500,IF2507,26033,30518525640,60455,3914.2,3914.2,2,3914.6,6
20250701,14:50:46,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:46,500,IF2509,32814,38223154500,132428,3888,3888.2,1,3888.4,16
20250701,14:50:46,500,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:47,000,IF2507,26033,30518525640,60455,3914.2,3914.2,3,3914.6,6
20250701,14:50:47,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:47,000,IF2509,32814,38223154500,132428,3888,3888.2,3,3888.4,16
20250701,14:50:47,000,IF2512,5297,6116536500,40453,3853,3852.8,1,3853.4,1
20250701,14:50:47,500,IF2507,26033,30518525640,60455,3914.2,3914.2,3,3914.6,6
20250701,14:50:47,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:47,500,IF2509,32815,38224320960,132429,3888.2,3888.2,2,3888.4,16
20250701,14:50:47,500,IF2512,5297,6116536500,40453,3853,3853,1,3853.6,4
20250701,14:50:48,000,IF2507,26033,30518525640,60455,3914.2,3914.2,3,3914.6,6
20250701,14:50:48,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:48,000,IF2509,32815,38224320960,132429,3888.2,3888.2,2,3888.4,16
20250701,14:50:48,000,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:48,500,IF2507,26033,30518525640,60455,3914.2,3914.2,3,3914.6,6
20250701,14:50:48,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:48,500,IF2509,32815,38224320960,132429,3888.2,3888.2,2,3888.4,16
20250701,14:50:48,500,IF2512,5297,6116536500,40453,3853,3852.6,1,3853.4,1
20250701,14:50:49,000,IF2507,26034,30519699900,60456,3914.2,3914.2,3,3914.6,6
20250701,14:50:49,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:49,000,IF2509,32815,38224320960,132429,3888.2,3888.2,2,3888.4,16
20250701,14:50:49,000,IF2512,5297,6116536500,40453,3853,3852.8,4,3853.4,1
20250701,14:50:49,500,IF2507,26037,30523222920,60459,3914.2,3914.2,5,3914.6,4
20250701,14:50:49,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:49,500,IF2509,32815,38224320960,132429,3888.2,3888.2,2,3888.4,16
20250701,14:50:49,500,IF2512,5297,6116536500,40453,3853,3852.8,4,3853.4,1
20250701,14:50:50,000,IF2507,26037,30523222920,60459,3914.2,3914.2,5,3914.6,4
20250701,14:50:50,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:50,000,IF2509,32816,38225487480,132429,3888.4,3888.2,2,3888.4,15
20250701,14:50:50,000,IF2512,5297,6116536500,40453,3853,3852.8,4,3853.4,1
20250701,14:50:50,500,IF2507,26038,30524397180,60460,3914.2,3914.2,4,3914.6,4
20250701,14:50:50,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:50,500,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,1
20250701,14:50:50,500,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:51,000,IF2507,26040,30526745700,60461,3914.2,3914.2,3,3914.6,4
20250701,14:50:51,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:51,000,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,1
20250701,14:50:51,000,IF2512,5297,6116536500,40453,3853,3853,1,3853.6,4
20250701,14:50:51,500,IF2507,26040,30526745700,60461,3914.2,3914.2,3,3914.6,4
20250701,14:50:51,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:51,500,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,1
20250701,14:50:51,500,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,2
20250701,14:50:52,000,IF2507,26043,30530268480,60464,3914.2,3914.2,1,3914.6,4
20250701,14:50:52,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:52,000,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,1
20250701,14:50:52,000,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:52,500,IF2507,26043,30530268480,60464,3914.2,3914.2,1,3914.6,4
20250701,14:50:52,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:52,500,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,1
20250701,14:50:52,500,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:53,000,IF2507,26043,30530268480,60464,3914.2,3914.2,1,3914.6,4
20250701,14:50:53,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:53,000,IF2509,32819,38228986920,132430,3888.2,3888,1,3888.2,4
20250701,14:50:53,000,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:53,500,IF2507,26043,30530268480,60464,3914.2,3914.2,1,3914.6,4
20250701,14:50:53,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:53,500,IF2509,32820,38230153380,132431,3888.2,3888,1,3888.2,3
20250701,14:50:53,500,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:54,000,IF2507,26048,30536140440,60465,3914.8,3914.2,1,3914.8,14
20250701,14:50:54,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:54,000,IF2509,32820,38230153380,132431,3888.2,3888,4,3888.2,3
20250701,14:50:54,000,IF2512,5297,6116536500,40453,3853,3853,1,3853.4,1
20250701,14:50:54,500,IF2507,26049,30537314760,60466,3914.4,3914.2,2,3914.6,1
20250701,14:50:54,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:54,500,IF2509,32823,38233652760,132429,3888.2,3888,6,3888.4,14
20250701,14:50:54,500,IF2512,5297,6116536500,40453,3853,3853,2,3853.4,1
20250701,14:50:55,000,IF2507,26049,30537314760,60466,3914.4,3914.2,2,3914.6,1
20250701,14:50:55,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:55,000,IF2509,32824,38234819160,132430,3888,3888,6,3888.4,14
20250701,14:50:55,000,IF2512,5297,6116536500,40453,3853,3853,2,3853.6,1
20250701,14:50:55,500,IF2507,26049,30537314760,60466,3914.4,3914.2,2,3914.6,1
20250701,14:50:55,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:55,500,IF2509,32825,38235985560,132429,3888,3888,5,3888.2,2
20250701,14:50:55,500,IF2512,5297,6116536500,40453,3853,3853.2,1,3853.6,1
20250701,14:50:56,000,IF2507,26049,30537314760,60466,3914.4,3914.2,3,3914.6,2
20250701,14:50:56,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:56,000,IF2509,32825,38235985560,132429,3888,3888,6,3888.2,2
20250701,14:50:56,000,IF2512,5297,6116536500,40453,3853,3853,2,3853.6,1
20250701,14:50:56,500,IF2507,26050,30538489140,60467,3914.6,3914.2,3,3914.6,1
20250701,14:50:56,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:56,500,IF2509,32826,38237152020,132429,3888.2,3888,5,3888.2,1
20250701,14:50:56,500,IF2512,5297,6116536500,40453,3853,3853.2,1,3853.6,1
20250701,14:50:57,000,IF2507,26051,30539663520,60467,3914.6,3914.2,3,3914.6,1
20250701,14:50:57,000,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:57,000,IF2509,32826,38237152020,132429,3888.2,3888,5,3888.2,1
20250701,14:50:57,000,IF2512,5297,6116536500,40453,3853,3853.2,1,3853.6,1
20250701,14:50:57,500,IF2507,26051,30539663520,60467,3914.6,3914.4,1,3914.6,1
20250701,14:50:57,500,IF2508,1797,2098098780,4158,3899.2,3898.4,1,3899.4,1
20250701,14:50:57,500,IF2509,32836,38248817160,132430,3888.4,3888,5,3888.4,5
20250701,14:50:57,500,IF2512,5297,6116536500,40453,3853,3853.2,2,3853.6,1
20250701,14:50:58,000,IF2507,26051,30539663520,60467,3914.6,3914.4,1,3914.6,1
20250701,14:50:58,000,IF2508,1797,2098098780,4158,3899.2,3898.6,1,3899.4,1
20250701,14:50:58,000,IF2509,32837,38249983620,132431,3888.2,3888.2,6,3888.4,5
20250701,14:50:58,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:50:58,500,IF2507,26051,30539663520,60467,3914.6,3914.4,1,3914.6,1
20250701,14:50:58,500,IF2508,1798,2099268360,4158,3898.6,3898.4,1,3899.4,1
20250701,14:50:58,500,IF2509,32837,38249983620,132431,3888.2,3888.2,4,3888.4,4
20250701,14:50:58,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:50:59,000,IF2507,26052,30540837840,60467,3914.4,3914.2,5,3914.6,1
20250701,14:50:59,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:50:59,000,IF2509,32837,38249983620,132431,3888.2,3888.2,4,3888.4,4
20250701,14:50:59,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:50:59,500,IF2507,26052,30540837840,60467,3914.4,3914.2,5,3914.6,3
20250701,14:50:59,500,IF2508,1798,2099268360,4158,3898.6,3898.4,1,3899.4,1
20250701,14:50:59,500,IF2509,32838,38251150140,132430,3888.4,3888.2,2,3888.4,4
20250701,14:50:59,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:00,000,IF2507,26054,30543186480,60469,3914.2,3914.2,4,3914.6,1
20250701,14:51:00,000,IF2508,1798,2099268360,4158,3898.6,3898.4,1,3899.4,1
20250701,14:51:00,000,IF2509,32838,38251150140,132430,3888.4,3888.2,3,3888.4,4
20250701,14:51:00,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:00,500,IF2507,26059,30549058140,60469,3914.2,3914.2,2,3914.8,14
20250701,14:51:00,500,IF2508,1798,2099268360,4158,3898.6,3898.4,1,3899.4,1
20250701,14:51:00,500,IF2509,32838,38251150140,132430,3888.4,3888.2,3,3888.4,4
20250701,14:51:00,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:01,000,IF2507,26059,30549058140,60469,3914.2,3914.2,2,3914.8,14
20250701,14:51:01,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:01,000,IF2509,32839,38252316660,132429,3888.4,3888.2,3,3888.4,3
20250701,14:51:01,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:01,500,IF2507,26059,30549058140,60469,3914.2,3914.4,1,3914.8,14
20250701,14:51:01,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:01,500,IF2509,32841,38254649700,132430,3888.4,3888.2,3,3888.4,1
20250701,14:51:01,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:02,000,IF2507,26059,30549058140,60469,3914.2,3914.4,2,3914.8,14
20250701,14:51:02,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:02,000,IF2509,32842,38255816220,132430,3888.4,3888.2,4,3888.6,3
20250701,14:51:02,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:02,500,IF2507,26060,30550232580,60469,3914.8,3914.4,2,3914.8,13
20250701,14:51:02,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:02,500,IF2509,32842,38255816220,132430,3888.4,3888.2,5,3888.6,3
20250701,14:51:02,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:03,000,IF2507,26062,30552581220,60470,3914.4,3914.2,4,3914.6,1
20250701,14:51:03,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:03,000,IF2509,32842,38255816220,132430,3888.4,3888.2,5,3888.6,3
20250701,14:51:03,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:03,500,IF2507,26062,30552581220,60470,3914.4,3914.4,1,3914.6,1
20250701,14:51:03,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:03,500,IF2509,32842,38255816220,132430,3888.4,3888.2,5,3888.6,3
20250701,14:51:03,500,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:04,000,IF2507,26064,30554929920,60469,3914.4,3914.2,5,3914.8,13
20250701,14:51:04,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:04,000,IF2509,32842,38255816220,132430,3888.4,3888.2,5,3888.6,3
20250701,14:51:04,000,IF2512,5298,6117692580,40452,3853.6,3853.2,2,3853.8,1
20250701,14:51:04,500,IF2507,26064,30554929920,60469,3914.4,3914.2,5,3914.8,13
20250701,14:51:04,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:04,500,IF2509,32844,38258149260,132432,3888.6,3888.2,4,3888.6,3
20250701,14:51:04,500,IF2512,5299,6118848540,40453,3853.2,3853.2,1,3853.8,1
20250701,14:51:05,000,IF2507,26073,30565498080,60473,3914,3914,5,3914.8,13
20250701,14:51:05,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:05,000,IF2509,32844,38258149260,132432,3888.6,3888.2,4,3888.6,3
20250701,14:51:05,000,IF2512,5299,6118848540,40453,3853.2,3853.2,2,3853.8,2
20250701,14:51:05,500,IF2507,26079,30572543280,60477,3914,3914,1,3914.6,4
20250701,14:51:05,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:05,500,IF2509,32845,38259315840,132433,3888.6,3888.2,5,3888.6,2
20250701,14:51:05,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:06,000,IF2507,26079,30572543280,60477,3914,3914,2,3914.4,1
20250701,14:51:06,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:06,000,IF2509,32846,38260482360,132434,3888.4,3888.2,5,3888.6,5
20250701,14:51:06,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:06,500,IF2507,26080,30573717600,60478,3914.4,3914.2,6,3914.6,4
20250701,14:51:06,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:06,500,IF2509,32846,38260482360,132434,3888.4,3888.2,5,3888.6,5
20250701,14:51:06,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:07,000,IF2507,26080,30573717600,60478,3914.4,3914.2,6,3914.6,3
20250701,14:51:07,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:07,000,IF2509,32847,38261648940,132435,3888.6,3888.2,5,3888.6,2
20250701,14:51:07,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:07,500,IF2507,26080,30573717600,60478,3914.4,3914.2,7,3914.6,3
20250701,14:51:07,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:07,500,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:07,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:08,000,IF2507,26081,30574891860,60479,3914.2,3914.2,6,3914.6,3
20250701,14:51:08,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:08,000,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:08,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:08,500,IF2507,26081,30574891860,60479,3914.2,3914.2,6,3914.6,3
20250701,14:51:08,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:08,500,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:08,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:09,000,IF2507,26081,30574891860,60479,3914.2,3914.2,6,3914.6,3
20250701,14:51:09,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:09,000,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:09,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:09,500,IF2507,26083,30577240380,60478,3914.2,3914.2,6,3914.6,3
20250701,14:51:09,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:09,500,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,2
20250701,14:51:09,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:10,000,IF2507,26083,30577240380,60478,3914.2,3914.4,1,3914.6,3
20250701,14:51:10,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:10,000,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,2
20250701,14:51:10,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:10,500,IF2507,26086,30580763220,60476,3914.4,3914.2,5,3914.6,3
20250701,14:51:10,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:10,500,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:10,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:11,000,IF2507,26086,30580763220,60476,3914.4,3914.2,6,3914.6,3
20250701,14:51:11,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:11,000,IF2509,32848,38262815520,132436,3888.6,3888.4,1,3888.6,1
20250701,14:51:11,000,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:11,500,IF2507,26087,30581937480,60476,3914.2,3914.2,5,3914.6,3
20250701,14:51:11,500,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
20250701,14:51:11,500,IF2509,32849,38263982040,132437,3888.4,3888.4,3,3888.6,1
20250701,14:51:11,500,IF2512,5299,6118848540,40453,3853.2,3853.4,1,3853.8,2
20250701,14:51:12,000,IF2507,26087,30581937480,60476,3914.2,3914.4,1,3914.6,3
20250701,14:51:12,000,IF2508,1798,2099268360,4158,3898.6,3898.6,1,3899.4,1
