trading_day,update_sec,update_msec,instrument_id,volume,turn_over,open_interest,last_price,bid_p1,bid_v1,ask_p1,ask_v1
20250711,14:21:22,000,IF2512,13855,16558907400,47452,3979.4,3979.2,3,3979.6,2
20250711,14:21:22,500,IF2507,46291,56018622840,60392,4029.4,4029.4,3,4029.6,1
20250711,14:21:22,500,IF2508,7554,9112478880,12475,4015.6,4014.8,1,4015.6,2
20250711,14:21:22,500,IF2509,72733,87518346480,153851,4006.8,4006.8,3,4007,5
20250711,14:21:22,500,IF2512,13855,16558907400,47452,3979.4,3979.2,3,3979.6,1
20250711,14:21:23,000,IF2507,46291,56018622840,60392,4029.4,4029.4,3,4029.6,1
20250711,14:21:23,000,IF2508,7554,9112478880,12475,4015.6,4015,2,4015.6,2
20250711,14:21:23,000,IF2509,72740,87526761180,153855,4007,4006.8,3,4007.8,1
20250711,14:21:23,000,IF2512,13855,16558907400,47452,3979.4,3979.2,3,3979.8,1
20250711,14:21:23,500,IF2507,46292,56019831720,60392,4029.6,4029.6,3,4029.8,1
20250711,14:21:23,500,IF2508,7555,9113683560,12475,4015.6,4015.2,1,4015.6,1
20250711,14:21:23,500,IF2509,72741,87527963460,153856,4007.6,4007,2,4007.6,2
20250711,14:21:23,500,IF2512,13855,16558907400,47452,3979.4,3979.4,4,3980.2,1
20250711,14:21:24,000,IF2507,46294,56022249540,60394,4029.6,4029.6,1,4030,2
20250711,14:21:24,000,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4016.6,1
20250711,14:21:24,000,IF2509,72743,87530367780,153858,4007.2,4007.2,5,4007.6,1
20250711,14:21:24,000,IF2512,13855,16558907400,47452,3979.4,3979.6,3,3980.2,1
20250711,14:21:24,500,IF2507,46295,56023458480,60395,4029.8,4029.6,1,4030,2
20250711,14:21:24,500,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4016.2,3
20250711,14:21:24,500,IF2509,72743,87530367780,153858,4007.2,4007.4,1,4007.6,1
20250711,14:21:24,500,IF2512,13855,16558907400,47452,3979.4,3979.8,1,3980.4,1
20250711,14:21:25,000,IF2507,46297,56025876360,60395,4029.8,4029.6,2,4030,2
20250711,14:21:25,000,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4016.2,2
20250711,14:21:25,000,IF2509,72743,87530367780,153858,4007.2,4007.4,1,4007.8,2
20250711,14:21:25,000,IF2512,13856,16560101220,47453,3979.4,3979.8,2,3980.6,1
20250711,14:21:25,500,IF2507,46297,56025876360,60395,4029.8,4029.6,2,4030,2
20250711,14:21:25,500,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4016.2,2
20250711,14:21:25,500,IF2509,72744,87531569940,153858,4007.2,4007.6,2,4007.8,2
20250711,14:21:25,500,IF2512,13856,16560101220,47453,3979.4,3979.8,2,3980.4,1
20250711,14:21:26,000,IF2507,46297,56025876360,60395,4029.8,4029.6,2,4030,2
20250711,14:21:26,000,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4016.2,2
20250711,14:21:26,000,IF2509,72746,87533974500,153856,4007.6,4007.2,3,4007.6,2
20250711,14:21:26,000,IF2512,13856,16560101220,47453,3979.4,3979.8,1,3980.4,1
20250711,14:21:26,500,IF2507,46297,56025876360,60395,4029.8,4029.6,1,4029.8,4
20250711,14:21:26,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4016.2,2
20250711,14:21:26,500,IF2509,72746,87533974500,153856,4007.6,4007.2,3,4007.4,2
20250711,14:21:26,500,IF2512,13856,16560101220,47453,3979.4,3979.6,3,3980.2,1
20250711,14:21:27,000,IF2507,46297,56025876360,60395,4029.8,4029.6,1,4029.8,4
20250711,14:21:27,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:27,000,IF2509,72749,87537581220,153856,4007.6,4006.6,1,4007.6,1
20250711,14:21:27,000,IF2512,13856,16560101220,47453,3979.4,3979.6,2,3980,1
20250711,14:21:27,500,IF2507,46298,56027085300,60396,4029.8,4029.6,1,4029.8,3
20250711,14:21:27,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:27,500,IF2509,72749,87537581220,153856,4007.6,4007,6,4007.4,1
20250711,14:21:27,500,IF2512,13856,16560101220,47453,3979.4,3979.6,2,3980,2
20250711,14:21:28,000,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.8,1
20250711,14:21:28,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:28,000,IF2509,72749,87537581220,153856,4007.6,4007,6,4007.6,1
20250711,14:21:28,000,IF2512,13856,16560101220,47453,3979.4,3979.6,2,3980,2
20250711,14:21:28,500,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.8,1
20250711,14:21:28,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:28,500,IF2509,72750,87538783500,153856,4007.6,4007,6,4007.8,2
20250711,14:21:28,500,IF2512,13857,16561295100,47453,3979.6,3979.6,1,3980,1
20250711,14:21:29,000,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,1
20250711,14:21:29,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:29,000,IF2509,72752,87541187880,153857,4007,4007,5,4007.6,2
20250711,14:21:29,000,IF2512,13857,16561295100,47453,3979.6,3979.6,2,3980,2
20250711,14:21:29,500,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,1
20250711,14:21:29,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,1
20250711,14:21:29,500,IF2509,72753,87542389980,153858,4007,4007,4,4007.6,2
20250711,14:21:29,500,IF2512,13857,16561295100,47453,3979.6,3979.6,1,3980,2
20250711,14:21:30,000,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,1
20250711,14:21:30,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,2
20250711,14:21:30,000,IF2509,72754,87543592080,153858,4007,4007,3,4007.6,2
20250711,14:21:30,000,IF2512,13857,16561295100,47453,3979.6,3979.6,1,3980,2
20250711,14:21:30,500,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,2
20250711,14:21:30,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,2
20250711,14:21:30,500,IF2509,72754,87543592080,153858,4007,4007,4,4007.6,2
20250711,14:21:30,500,IF2512,13857,16561295100,47453,3979.6,3979.6,1,3980,2
20250711,14:21:31,000,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,2
20250711,14:21:31,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,2
20250711,14:21:31,000,IF2509,72754,87543592080,153858,4007,4007,5,4007.4,1
20250711,14:21:31,000,IF2512,13858,16562488980,47454,3979.6,3979.4,1,3980,2
20250711,14:21:31,500,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,2
20250711,14:21:31,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.8,2
20250711,14:21:31,500,IF2509,72754,87543592080,153858,4007,4007,2,4007.4,1
20250711,14:21:31,500,IF2512,13858,16562488980,47454,3979.6,3979.2,1,3980,2
20250711,14:21:32,000,IF2507,46301,56030712060,60394,4029.8,4029.4,3,4029.6,2
20250711,14:21:32,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.6,1
20250711,14:21:32,000,IF2509,72754,87543592080,153858,4007,4007,2,4007.4,1
20250711,14:21:32,000,IF2512,13858,16562488980,47454,3979.6,3979.2,1,3980,2
20250711,14:21:32,500,IF2507,46302,56031920940,60394,4029.6,4029.4,3,4029.6,1
20250711,14:21:32,500,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.6,1
20250711,14:21:32,500,IF2509,72754,87543592080,153858,4007,4007,2,4007.4,2
20250711,14:21:32,500,IF2512,13859,16563682740,47454,3979.2,3978.8,2,3980,2
20250711,14:21:33,000,IF2507,46303,56033129820,60394,4029.6,4029.4,3,4029.8,2
20250711,14:21:33,000,IF2508,7556,9114888240,12475,4015.6,4015,2,4015.6,1
20250711,14:21:33,000,IF2509,72756,87545996280,153858,4007,4006.6,2,4007.4,2
20250711,14:21:33,000,IF2512,13859,16563682740,47454,3979.2,3979.4,2,3979.8,1
20250711,14:21:33,500,IF2507,46303,56033129820,60394,4029.6,4029.4,3,4029.6,3
20250711,14:21:33,500,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:33,500,IF2509,72756,87545996280,153858,4007,4007,1,4007.2,1
20250711,14:21:33,500,IF2512,13859,16563682740,47454,3979.2,3979.2,1,3979.6,1
20250711,14:21:34,000,IF2507,46306,56036756280,60397,4029.4,4029.2,3,4029.6,2
20250711,14:21:34,000,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:34,000,IF2509,72757,87547198380,153859,4007,4007,1,4007.2,2
20250711,14:21:34,000,IF2512,13859,16563682740,47454,3979.2,3979,2,3979.8,2
20250711,14:21:34,500,IF2507,46306,56036756280,60397,4029.4,4029.4,1,4029.6,2
20250711,14:21:34,500,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:34,500,IF2509,72757,87547198380,153859,4007,4007,1,4007.2,2
20250711,14:21:34,500,IF2512,13859,16563682740,47454,3979.2,3979.2,3,3980,2
20250711,14:21:35,000,IF2507,46306,56036756280,60397,4029.4,4029.2,3,4029.4,2
20250711,14:21:35,000,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:35,000,IF2509,72757,87547198380,153859,4007,4007,2,4007.2,2
20250711,14:21:35,000,IF2512,13859,16563682740,47454,3979.2,3979.4,1,3980,2
20250711,14:21:35,500,IF2507,46307,56037965100,60398,4029.4,4029.2,3,4029.4,1
20250711,14:21:35,500,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:35,500,IF2509,72757,87547198380,153859,4007,4007,2,4007.2,2
20250711,14:21:35,500,IF2512,13859,16563682740,47454,3979.2,3979.4,1,3980,2
20250711,14:21:36,000,IF2507,46307,56037965100,60398,4029.4,4029.2,3,4029.4,1
20250711,14:21:36,000,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:36,000,IF2509,72758,87548400480,153860,4007,4007,1,4007.2,2
20250711,14:21:36,000,IF2512,13860,16564876500,47455,3979.2,3979.2,1,3980,2
20250711,14:21:36,500,IF2507,46307,56037965100,60398,4029.4,4029.2,3,4029.4,2
20250711,14:21:36,500,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:36,500,IF2509,72758,87548400480,153860,4007,4007,1,4007.2,2
20250711,14:21:36,500,IF2512,13860,16564876500,47455,3979.2,3979.4,3,3979.8,1
20250711,14:21:37,000,IF2507,46307,56037965100,60398,4029.4,4029.2,3,4029.4,2
20250711,14:21:37,000,IF2508,7556,9114888240,12475,4015.6,4014.8,1,4015.6,1
20250711,14:21:37,000,IF2509,72761,87552006900,153862,4007.2,4007.2,9,4007.4,1
20250711,14:21:37,000,IF2512,13860,16564876500,47455,3979.2,3979.4,3,3980,3
20250711,14:21:37,500,IF2507,46309,56040382740,60400,4029.4,4029.4,3,4029.6,2
20250711,14:21:37,500,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:37,500,IF2509,72761,87552006900,153862,4007.2,4007.2,9,4007.4,1
20250711,14:21:37,500,IF2512,13860,16564876500,47455,3979.2,3979.4,3,3980,2
20250711,14:21:38,000,IF2507,46311,56042800500,60400,4029.6,4029.6,2,4029.8,2
20250711,14:21:38,000,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4015.6,1
20250711,14:21:38,000,IF2509,72764,87555613560,153863,4007.4,4007.4,7,4007.8,1
20250711,14:21:38,000,IF2512,13860,16564876500,47455,3979.2,3979.6,3,3980,2
20250711,14:21:38,500,IF2507,46313,56045218380,60401,4029.8,4029.8,2,4030,2
20250711,14:21:38,500,IF2508,7556,9114888240,12475,4015.6,4015.2,1,4015.6,1
20250711,14:21:38,500,IF2509,72768,87560422440,153863,4007.4,4007.4,3,4007.8,1
20250711,14:21:38,500,IF2512,13862,16567264500,47456,3980,3979.6,4,3981.6,2
20250711,14:21:39,000,IF2507,46314,56046427320,60401,4029.8,4029.6,3,4029.8,1
20250711,14:21:39,000,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:39,000,IF2509,72768,87560422440,153863,4007.4,4007.2,9,4007.4,1
20250711,14:21:39,000,IF2512,13862,16567264500,47456,3980,3979.8,1,3980.6,1
20250711,14:21:39,500,IF2507,46316,56048845080,60402,4029.6,4029.4,1,4030,2
20250711,14:21:39,500,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:39,500,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.8,1
20250711,14:21:39,500,IF2512,13862,16567264500,47456,3980,3979.6,1,3980.2,1
20250711,14:21:40,000,IF2507,46317,56050053960,60403,4029.6,4029.4,1,4029.8,3
20250711,14:21:40,000,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:40,000,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.6,1
20250711,14:21:40,000,IF2512,13862,16567264500,47456,3980,3979.8,2,3980.2,1
20250711,14:21:40,500,IF2507,46317,56050053960,60403,4029.6,4029.2,3,4029.8,3
20250711,14:21:40,500,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:40,500,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.6,2
20250711,14:21:40,500,IF2512,13862,16567264500,47456,3980,3979.8,2,3980.2,1
20250711,14:21:41,000,IF2507,46317,56050053960,60403,4029.6,4029.2,3,4029.6,1
20250711,14:21:41,000,IF2508,7556,9114888240,12475,4015.6,4015,1,4015.6,1
20250711,14:21:41,000,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.6,2
20250711,14:21:41,000,IF2512,13864,16569652380,47458,3979.8,3979.6,1,3980.2,1
20250711,14:21:41,500,IF2507,46317,56050053960,60403,4029.6,4029.2,3,4029.6,1
20250711,14:21:41,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,1
20250711,14:21:41,500,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.6,2
20250711,14:21:41,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:42,000,IF2507,46320,56053680780,60403,4029.8,4029.8,1,4030,3
20250711,14:21:42,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,1
20250711,14:21:42,000,IF2509,72769,87561624660,153864,4007.4,4007.4,1,4007.6,2
20250711,14:21:42,000,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,1
20250711,14:21:42,500,IF2507,46321,56054889720,60404,4029.8,4029.4,1,4029.8,2
20250711,14:21:42,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,1
20250711,14:21:42,500,IF2509,72770,87562826880,153865,4007.4,4007.2,9,4007.6,2
20250711,14:21:42,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,1
20250711,14:21:43,000,IF2507,46322,56056098660,60405,4029.8,4029.4,1,4029.8,1
20250711,14:21:43,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,1
20250711,14:21:43,000,IF2509,72770,87562826880,153865,4007.4,4007.2,9,4007.6,3
20250711,14:21:43,000,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:43,500,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:43,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:43,500,IF2509,72770,87562826880,153865,4007.4,4007.2,10,4007.6,3
20250711,14:21:43,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:44,000,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:44,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:44,000,IF2509,72771,87564029040,153866,4007.2,4007.2,9,4007.6,3
20250711,14:21:44,000,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:44,500,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:44,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:44,500,IF2509,72771,87564029040,153866,4007.2,4007.2,9,4007.6,5
20250711,14:21:44,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:45,000,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:45,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:45,000,IF2509,72771,87564029040,153866,4007.2,4007.2,9,4007.6,6
20250711,14:21:45,000,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:45,500,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:45,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:45,500,IF2509,72771,87564029040,153866,4007.2,4007.2,9,4007.6,6
20250711,14:21:45,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:46,000,IF2507,46322,56056098660,60405,4029.8,4029.4,2,4029.8,1
20250711,14:21:46,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:46,000,IF2509,72772,87565231200,153866,4007.2,4007.2,8,4007.6,6
20250711,14:21:46,000,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:46,500,IF2507,46323,56057307600,60405,4029.8,4029.8,3,4030,3
20250711,14:21:46,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:46,500,IF2509,72773,87566433420,153866,4007.4,4007.2,8,4007.6,6
20250711,14:21:46,500,IF2512,13864,16569652380,47458,3979.8,3979.4,1,3980.2,2
20250711,14:21:47,000,IF2507,46324,56058516540,60405,4029.8,4029.8,3,4030,3
20250711,14:21:47,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:47,000,IF2509,72773,87566433420,153866,4007.4,4007.2,8,4007.6,6
20250711,14:21:47,000,IF2512,13865,16570846200,47459,3979.4,3979.2,1,3980.2,2
20250711,14:21:47,500,IF2507,46324,56058516540,60405,4029.8,4029.8,3,4030,3
20250711,14:21:47,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:47,500,IF2509,72773,87566433420,153866,4007.4,4007.2,8,4007.4,1
20250711,14:21:47,500,IF2512,13865,16570846200,47459,3979.4,3979.2,2,3980,1
20250711,14:21:48,000,IF2507,46324,56058516540,60405,4029.8,4029.8,3,4030,3
20250711,14:21:48,000,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:48,000,IF2509,72773,87566433420,153866,4007.4,4007.2,8,4007.4,1
20250711,14:21:48,000,IF2512,13865,16570846200,47459,3979.4,3979.4,1,3980,2
20250711,14:21:48,500,IF2507,46324,56058516540,60405,4029.8,4029.8,3,4030,3
20250711,14:21:48,500,IF2508,7557,9116092740,12475,4015,4014.8,1,4015.6,2
20250711,14:21:48,500,IF2509,72773,87566433420,153866,4007.4,4007.2,8,4007.4,1
20250711,14:21:48,500,IF2512,13865,16570846200,47459,3979.4,3979.4,1,3980,1
20250711,14:21:49,000,IF2507,46325,56059725480,60405,4029.8,4029.8,2,4030,3
20250711,14:21:49,000,IF2508,7558,9117297420,12476,4015.6,4014.8,1,4015.6,1
20250711,14:21:49,000,IF2509,72775,87568837800,153867,4007.2,4007.2,7,4007.6,6
20250711,14:21:49,000,IF2512,13865,16570846200,47459,3979.4,3979.4,1,3980,2
20250711,14:21:49,500,IF2507,46327,56062143360,60407,4029.8,4029.4,2,4030,3
20250711,14:21:49,500,IF2508,7558,9117297420,12476,4015.6,4014.8,1,4015.6,1
20250711,14:21:49,500,IF2509,72775,87568837800,153867,4007.2,4007.2,7,4007.6,6
20250711,14:21:49,500,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:50,000,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4029.8,1
20250711,14:21:50,000,IF2508,7558,9117297420,12476,4015.6,4014.8,1,4015.6,1
20250711,14:21:50,000,IF2509,72775,87568837800,153867,4007.2,4007.2,7,4007.6,6
20250711,14:21:50,000,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:50,500,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4030,3
20250711,14:21:50,500,IF2508,7558,9117297420,12476,4015.6,4014.8,1,4015.6,1
20250711,14:21:50,500,IF2509,72775,87568837800,153867,4007.2,4007.2,7,4007.6,6
20250711,14:21:50,500,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:51,000,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4030,3
20250711,14:21:51,000,IF2508,7558,9117297420,12476,4015.6,4014.8,1,4015.6,1
20250711,14:21:51,000,IF2509,72775,87568837800,153867,4007.2,4007.2,7,4007.6,6
20250711,14:21:51,000,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:51,500,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4030,3
20250711,14:21:51,500,IF2508,7559,9118502100,12476,4015.6,4015.6,1,4015.8,1
20250711,14:21:51,500,IF2509,72776,87570040080,153866,4007.6,4007.2,7,4007.6,5
20250711,14:21:51,500,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:52,000,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4030,3
20250711,14:21:52,000,IF2508,7560,9119706780,12477,4015.6,4014.8,1,4015.6,1
20250711,14:21:52,000,IF2509,72777,87571242240,153867,4007.2,4007.2,7,4007.6,5
20250711,14:21:52,000,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:52,500,IF2507,46327,56062143360,60407,4029.8,4029.4,1,4030,3
20250711,14:21:52,500,IF2508,7560,9119706780,12477,4015.6,4014.8,1,4015.8,1
20250711,14:21:52,500,IF2509,72777,87571242240,153867,4007.2,4007.4,1,4007.6,5
20250711,14:21:52,500,IF2512,13865,16570846200,47459,3979.4,3979.4,2,3980,1
20250711,14:21:53,000,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:53,000,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:53,000,IF2509,72778,87572444460,153867,4007.4,4007.2,7,4007.4,1
20250711,14:21:53,000,IF2512,13866,16572040020,47460,3979.4,3979.4,1,3980,1
20250711,14:21:53,500,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:53,500,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:53,500,IF2509,72781,87576050940,153867,4007.2,4007.2,4,4007.4,1
20250711,14:21:53,500,IF2512,13867,16573233960,47460,3979.8,3979.2,2,3980,2
20250711,14:21:54,000,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:54,000,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:54,000,IF2509,72782,87577253100,153868,4007.2,4007.2,3,4007.4,1
20250711,14:21:54,000,IF2512,13867,16573233960,47460,3979.8,3979.2,2,3979.8,1
20250711,14:21:54,500,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:54,500,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:54,500,IF2509,72782,87577253100,153868,4007.2,4007.2,3,4007.4,1
20250711,14:21:54,500,IF2512,13867,16573233960,47460,3979.8,3979.2,2,3979.8,1
20250711,14:21:55,000,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:55,000,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:55,000,IF2509,72782,87577253100,153868,4007.2,4007.2,3,4007.4,1
20250711,14:21:55,000,IF2512,13867,16573233960,47460,3979.8,3979.4,2,3979.8,1
20250711,14:21:55,500,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4030,3
20250711,14:21:55,500,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:55,500,IF2509,72783,87578455320,153868,4007.4,4007.2,3,4007.6,5
20250711,14:21:55,500,IF2512,13867,16573233960,47460,3979.8,3979.4,2,3980,2
20250711,14:21:56,000,IF2507,46327,56062143360,60407,4029.8,4029.6,2,4029.8,2
20250711,14:21:56,000,IF2508,7560,9119706780,12477,4015.6,4015,1,4015.8,1
20250711,14:21:56,000,IF2509,72783,87578455320,153868,4007.4,4007.4,1,4007.6,5
20250711,14:21:56,000,IF2512,13867,16573233960,47460,3979.8,3979.4,2,3980,1
20250711,14:21:56,500,IF2507,46329,56064561120,60407,4029.6,4029.6,1,4029.8,2
20250711,14:21:56,500,IF2508,7560,9119706780,12477,4015.6,4015.2,1,4015.8,1
20250711,14:21:56,500,IF2509,72783,87578455320,153868,4007.4,4007.2,3,4007.6,5
20250711,14:21:56,500,IF2512,13867,16573233960,47460,3979.8,3979.6,1,3980.2,2
20250711,14:21:57,000,IF2507,46330,56065770000,60406,4029.6,4029.4,2,4029.6,1
20250711,14:21:57,000,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016.2,1
20250711,14:21:57,000,IF2509,72785,87580859760,153866,4007.4,4007.4,1,4007.6,5
20250711,14:21:57,000,IF2512,13867,16573233960,47460,3979.8,3979.6,1,3980.2,2
20250711,14:21:57,500,IF2507,46331,56066978880,60406,4029.6,4029.6,1,4029.8,2
20250711,14:21:57,500,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
20250711,14:21:57,500,IF2509,72786,87582061920,153867,4007.2,4007.2,2,4007.6,5
20250711,14:21:57,500,IF2512,13867,16573233960,47460,3979.8,3979.6,1,3980.2,2
20250711,14:21:58,000,IF2507,46331,56066978880,60406,4029.6,4029.6,1,4029.8,2
20250711,14:21:58,000,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
20250711,14:21:58,000,IF2509,72788,87584466240,153869,4007.2,4007.4,2,4007.6,5
20250711,14:21:58,000,IF2512,13868,16574427780,47461,3979.4,3979.4,1,3980.2,2
20250711,14:21:58,500,IF2507,46332,56068187820,60405,4029.8,4029.6,1,4029.8,1
20250711,14:21:58,500,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
20250711,14:21:58,500,IF2509,72788,87584466240,153869,4007.2,4007.4,2,4007.6,5
20250711,14:21:58,500,IF2512,13869,16575621660,47461,3979.6,3979.6,1,3980.2,2
20250711,14:21:59,000,IF2507,46333,56069396760,60404,4029.8,4029.6,1,4030,3
20250711,14:21:59,000,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
20250711,14:21:59,000,IF2509,72789,87585668460,153869,4007.4,4007.2,2,4007.6,5
20250711,14:21:59,000,IF2512,13869,16575621660,47461,3979.6,3979.6,1,3980.2,2
20250711,14:21:59,500,IF2507,46333,56069396760,60404,4029.8,4029.6,1,4030,3
20250711,14:21:59,500,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
20250711,14:21:59,500,IF2509,72789,87585668460,153869,4007.4,4007.2,6,4007.6,5
20250711,14:21:59,500,IF2512,13869,16575621660,47461,3979.6,3979.6,1,3980.2,2
20250711,14:22:00,000,IF2507,46333,56069396760,60404,4029.8,4029.6,1,4030,3
20250711,14:22:00,000,IF2508,7561,9120911520,12477,4015.8,4015.2,1,4016,1
